省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
厚生労働省,一般会計,公用財産,国立医薬品食品衛生研究所,国立医薬品食品衛生研究所宿舎,東京都世田谷区上用賀１—１８—１,東京都世田谷区上用賀１丁目１８−１,599122322,宿舎等,2277.68,587641439,1961.5.4,用途変更,市街化区域,第二種中高層住居専用地域,60,200,25,宿舎,3,413.67,1183.75,11425073,0,宿舎,ＲＣ,0,376.81,1114.23,11425071,1971.3.31,新築,55794,16,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立医薬品食品衛生研究所,国立医薬品食品衛生研究所,神奈川県川崎市川崎区殿町３−２５−７２,神奈川県川崎市川崎区殿町３−２５−７２,661836780,庁舎等,10027.83,661836780,2013.2.28,購入,市街化区域,準工業地域,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所松丘保養園,国立療養所松丘保養園,青森県青森市大字石江字平山１９,青森県青森市大字石江字平山１９,3192090424,庁舎等,218372.35,511915128,1941.7.1,寄附 外,市街化調整区域,都市計画用途地域指定なし,70,400,3,医療施設,141,22430.78,27858.48,2067777803,0,医療施設,ＲＣ,2,1570.50,2498.87,143980240,1985.8.2,新築,12514659,599882834,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所松丘保養園,国立療養所松丘保養園宿舎,青森県青森市大字石江字平山１９,青森県青森市大字石江字平山１９,115293274,宿舎,19594.13,42702899,1941.7.1,寄附,市街化調整区域,都市計画用途地域指定なし,70,400,1,宿舎,20,914.4,1164.19,58847726,16,宿舎,Ｂ,2,112.48,224.96,3977563,1986.3.29,新築,0,13742649,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所東北新生園,国立療養所東北新生園庁舎,宮城県登米市新田字上葉ノ木沢１,宮城県登米市新田字上葉ノ木沢１,2435625293,庁舎等,330313.91,186434667,1940.2.1,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,医療施設,70,17775.91,22546.25,1496492718,0,医療施設,ＲＣ,1,515.97,805.93,24225889,1984.3.26,新築,1028706,751669202,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所東北新生園,国立療養所東北新生園宿舎,宮城県登米市新田字上葉ノ木沢１,宮城県登米市新田字上葉ノ木沢１,59627248,宿舎,20700.03,19356135,1940.2.7,所属替,都市計画区域外,都市計画用途地域指定なし,-,-,-,宿舎,9,722.48,1346.84,37843176,21,宿舎,ＲＣ,1,125.09,500.36,14969486,1987.3.20,新築,0,2427937,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所東北新生園,国立療養所東北新生園赤坂第１号水源地,宮城県登米市新田字田上１６１,宮城県登米市新田字田上１６１,6390769,庁舎等,216,736560,1960.11.16,購入,都市計画区域外,都市計画用途地域指定なし,-,-,-,作業施設,1,16.56,16.56,391633,0,作業施設,Ｓ,1,16.56,16.56,391633,2003.3.28,新築,0,5262576,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所東北新生園,国立療養所東北新生園赤坂第２号水源地,宮城県登米市新田字田上１,宮城県登米市新田字田上１,11289194,庁舎等,61,208010,1960.10.15,購入,都市計画区域外,都市計画用途地域指定なし,-,-,-,作業施設,1,4.86,4.86,229755,0,作業施設,Ｓ,1,4.86,4.86,229755,2002.6.28,新築,0,10851429,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所栗生楽泉園,国立療養所栗生楽泉園園口座,群馬県吾妻郡草津町大字草津乙６４７,群馬県吾妻郡草津町大字草津乙６４７,2161845871,庁舎等,546036.39,109418987,1938.1.11,所属替 外,非線引,都市計画用途地域指定なし,70,400,1,医療施設,122,25335.04,27521.65,1683992939,0,医療施設,ＲＣ,1,1469.14,1469.14,129174634,2000.10.12,新築,3940503,364493442,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所栗生楽泉園,国立療養所栗生楽泉園宿舎口座,群馬県吾妻郡草津町大字草津乙６４１—１２,群馬県吾妻郡草津町大字草津乙６４１‐１２,232028171,宿舎,187933.45,56424564,1938.1.11,所属替,非線引,都市計画用途地域指定なし,70,400,0,宿舎,33,2813.03,3455.16,151968397,72,宿舎,ＲＣ,1,106.65,291.48,21707889,1995.11.10,新築,545399,23089811,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所多磨全生園,多磨全生園,東京都東村山市青葉町４—１—１０,東京都東村山市青葉町４丁目１,42368593907,庁舎等,309608.00,36732602535,1941.7.1,寄附,市街化区域,第一種中高層住居専用地域,30,100,16,医療施設,142,38035.72,49700.32,3605170137,0,医療施設,ＲＣ,3,1286.02,3625.28,271131024,1997.3.12,新築,1657206,2029164029,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所多磨全生園,多磨全生園宿舎,東京都東村山市青葉町４—１—１,東京都東村山市青葉町４丁目１−１,5536367854,宿舎,44725.12,5306290716,1941.7.1,所管換,市街化区域,第一種中高層住居専用地域,30,100,8,宿舎,17,1612.00,3687.00,212225438,0,宿舎,ＲＣ,1,201,596,64829302,1991.3.29,新築,190248,17661452,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所多磨全生園,多磨全生園社会復帰訓練所,東京都東村山市青葉町２—１８—３５,東京都東村山市青葉町２丁目１８−３５,41497513,庁舎等,349.77,41497513,1971.12.24,交換,市街化区域,第一種中高層住居専用地域,30,100,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立駿河療養所,国立駿河療養所,静岡県御殿場市神山１９１５,静岡県御殿場市神山１９１５,2335653562,庁舎等,343282.77,60730276,1945.12.6,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,3,医療施設,81,17504.54,22654.85,1776472047,0,-,ＲＣ,2,1317.41,1324.54,273824080,2014.3.6,新築,5624653,492826586,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立駿河療養所,国立駿河療養所宿舎,静岡県御殿場市神山１９１５,静岡県御殿場市神山１９１５,51038391,宿舎,27421.48,13489910,1950.5.30,用途変更,市街化調整区域,都市計画用途地域指定なし,60,200,2,宿舎,11,824.03,1603.38,37548464,31,共同宿舎,ＲＣ,3,128.95,386.85,9897643,1985.3.30,新築,0,17,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,国立療養所長島愛生園,岡山県瀬戸内市邑久町虫明６５３９,岡山県瀬戸内市邑久町虫明６５３９,3924215879,庁舎等,2383105.36,672512071,1927.11.10,購入,都市計画区域外,都市計画用途地域指定なし,-,-,-,医療施設　外,211,37862.76,44871.37,2010218730,0,治療棟,ＲＣ,2,1296.18,2295.65,116140351,2000.7.4,新築,4108928,1237376150,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,長島愛生園岡山事務所,岡山県岡山市北区京橋町１０—１０６,岡山県岡山市北区京橋町１０−１０６,12986374,庁舎等,107.87,8953210,1956.2.20,購入,市街化区域,商業地域,80,500,30,事務庁舎,1,82.69,165.38,3860290,0,事務庁舎,Ｓ,2,82.69,165.38,3860290,1989.3.27,新築,0,172874,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,長島愛生園岡山連絡事務所,岡山県岡山市北区京橋町９—１２３,岡山県岡山市北区京橋町９−１２３,14944429,庁舎等,112.14,9307620,1949.2.9,購入,市街化区域,商業地域,80,500,58,事務庁舎,1,88.74,326.71,5005570,0,事務庁舎,Ｓ,4,88.74,326.71,5005570,1981.3.31,新築,0,631239,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,邑久長島大橋取付道路,岡山県瀬戸内市邑久町虫明字東扇辻２４８６—２,岡山県瀬戸内市邑久町虫明字東扇辻２４８６−２,20109959,庁舎,7879.89,20109959,1989.12.16,交換,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,長島愛生園島内宿舎,岡山県瀬戸内市邑久町虫明６５３９,岡山県瀬戸内市邑久町虫明６５３９,146628785,宿舎,21952.09,15478093,1984.6.23,用途変更,都市計画区域外,都市計画用途地域指定なし,-,-,-,宿舎,43,2685.18,4736.80,107516724,65,宿舎,ＲＣ,3,115.62,348.59,15020265,1993.3.12,新築,168006,23465962,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,長島愛生園皇子谷北側宿舎,岡山県瀬戸内市邑久町虫明４４６８,岡山県瀬戸内市邑久町虫明４４６８,35421023,宿舎,1732.54,3543204,1928.7.10,購入,都市計画区域外,都市計画用途地域指定なし,-,-,-,宿舎,4,256.1,688.16,28291264,12,宿舎,ＲＣ,0,108.01,324.04,14185898,1988.5.30,新築,0,3586555,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所邑久光明園,国立療養所邑久光明園庁舎,岡山県瀬戸内市邑久町虫明６２５３,岡山県瀬戸内市邑久町虫明６２５３,3521761169,庁舎等,788428.57,130368836,1941.8.23,寄附,都市計画区域外,都市計画用途地域指定なし,-,-,-,医療施設,99,31113.51,36315.86,2404994362,0,医療施設,ＲＣ,1,1333.27,1333.27,73987382,1991.3.15,新築,3510944,982887027,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所邑久光明園,国立療養所邑久光明園宿舎,岡山県瀬戸内市邑久町虫明６１００,岡山県瀬戸内市邑久町虫明６１００,122147611,宿舎,45219.83,22505077,1941.8.23,寄附,都市計画区域外,都市計画用途地域指定なし,-,-,-,宿舎,15,1429.31,3198.34,84333544,54,宿舎,ＲＣ,3,139.43,418.29,13039601,1990.3.16,新築,46774,15262216,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所邑久光明園,国立療養所邑久光明園岡山事務所,岡山県岡山市中区門田屋敷５丁目１—１２８,岡山県岡山市中区門田屋敷５丁目１−１２８,38502688,庁舎等,99.16,7657135,1959.9.25,購入,市街化区域,商業地域,80,400,57,事務庁舎,1,75,226.63,26905752,0,岡山事務所,ＲＣ,3,75,226.63,26905752,2002.3.27,新築,0,3939801,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所邑久光明園,国立療養所邑久光明園橋台敷地,岡山県瀬戸内市邑久町虫明３５８２—５,岡山県瀬戸内市邑久町虫明３５８２−５,19138008,庁舎等,567,4045545,1989.9.6,寄附,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,15092463,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所大島青松園,大島青松園,香川県高松市庵治町６０３４—１,香川県高松市庵治町６０３４−１,3163461884,庁舎等,567570.96,538882543,1941.7.1,寄附 外,都市計画区域外,都市計画用途地域指定なし,70,400,1,医療施設,96,21542.20,24119.20,1719317642,0,病院,ＲＣ,2,573.5,1096.65,33916595,1990.3.24,新築,7180362,830117067,2,67964270,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所大島青松園,大島青松園宿舎,香川県高松市庵治町６０３４—１,香川県高松市庵治町６０３４−１,189033932,宿舎,34475.20,32654777,1941.7.1,寄附,都市計画区域外,都市計画用途地域指定なし,70,400,3,宿舎,16,1727.12,4617.19,152472008,130,宿舎,ＲＣ,3,102.92,308.77,26100150,1996.3.27,新築,70923,3836224,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所大島青松園,大島青松園庵治水源地,香川県高松市庵治町５５１—２,香川県高松市庵治町５５１−２,31943677,庁舎等,726.57,8559721,1964.3.26,購入,都市計画区域外,都市計画用途地域指定なし,70,400,5,事務庁舎,3,169.5,169.5,5753065,0,庁舎,Ｓ,1,86.4,86.4,2471497,2005.7.8,新築,0,17630891,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所菊池恵楓園,国立療養所菊池恵楓園,熊本県合志市栄３７９６,熊本県合志市栄３７９６,5137341914,庁舎等,559811.53,614496516,1941.7.1,寄附,市街化調整区域,都市計画用途地域指定なし,70,400,2,医療施設,139,55442.03,57267.28,3744850173,0,医療施設,ＲＣ,1,3720.80,3720.80,403892106,2007.12.14,新築,26313574,751681651,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所菊池恵楓園,国立療養所菊池恵楓園西宿舎,熊本県合志市栄３７９６,熊本県合志市栄３７９６,163946916,宿舎,35579.59,47219813,1941.7.1,寄附,市街化調整区域,都市計画用途地域指定なし,70,400,1,宿舎,10,1508.54,2547.87,110450089,42,宿舎,ＲＣ,1,301.09,844.47,44844500,1994.3.30,新築,1435411,4841603,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所星塚敬愛園,国立療養所星塚敬愛園,鹿児島県鹿屋市星塚町４２０４,鹿児島県鹿屋市星塚町４２０４,3868499736,庁舎等,345602.39,480928862,1935.1.9,購入 外,非線引,都市計画用途地域指定なし,70,400,3,医療施設,223,45079.44,46070.86,2915564566,0,医療施設,ＲＣ,1,1129.50,1129.50,183724726,2008.3.4,新築,1739214,470267094,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所星塚敬愛園,国立療養所星塚敬愛園宿舎,鹿児島県鹿屋市星塚町４２０４,鹿児島県鹿屋市星塚町４２０４,107119781,宿舎,25095.99,34822701,1942.3.31,用途変更,非線引,都市計画用途地域指定なし,70,400,2,宿舎,23,1882.89,3007.72,62855905,41,宿舎,ＲＣ,3,121.59,356.54,11299472,1990.3.30,新築,0,9441175,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所星塚敬愛園,国立療養所星塚敬愛園水源池,鹿児島県鹿屋市南町山ケ城４４７８,鹿児島県鹿屋市南町山ケ城４４７８,100099,庁舎等,1091.86,100098,1935.10.31,購入,非線引,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所奄美和光園,国立療養所奄美和光園庁舎,鹿児島県奄美市和光町１７００番地,鹿児島県奄美市和光町１７００番地,1304920613,庁舎,116973.23,242234088,1953.1.2,購入,市街化区域,第一種低層住居専用地域,60,200,5,事務庁舎　外,68,11183.14,12198.78,691849617,0,外来管理治療棟,ＲＣ,1,1056.38,1056.38,169001581,2009.3.31,新築,4951465,365885443,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所奄美和光園,国立療養所奄美和光園宿舎,鹿児島県奄美市和光町１７００番地,鹿児島県奄美市和光町１７００番地,131725048,宿舎,9247.81,74578887,1966.7.18,用途変更,市街化区域,第一種低層住居専用地域,60,200,7,宿舎,10,996.41,1447.71,49550876,24,宿舎,ＲＣ,0,150.81,283.66,18857369,2002.3.28,公共物より編入,147073,7448212,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所沖縄愛楽園,国立療養所沖縄愛楽園庁舎口座,沖縄県名護市字済井出１１９２,沖縄県名護市字済井出１１９２,3717734044,庁舎等,288223.61,844037458,1972.5.15,帰属,非線引,都市計画用途地域指定なし,70,400,3,医療施設,72,32838.44,34767.27,2698128860,0,医療施設,ＲＣ,1,4413.01,4413.19,442827274,2004.8.11,新築,6738574,168829152,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所沖縄愛楽園,国立療養所沖縄愛楽園宿舎口座,沖縄県名護市字済井出１１９２,沖縄県名護市字済井出１１９２,67106709,宿舎,12409.24,36339472,2008.3.26,用途変更,非線引,都市計画用途地域指定なし,70,400,3,宿舎,20,1381.16,1533.53,29511707,22,宿舎,ＲＣ,2,152.37,304.74,8871055,1989.3.18,新築,0,1255530,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所宮古南静園,国立療養所宮古南静園庁舎,沖縄県宮古島市平良字島尻８８８,沖縄県宮古島市平良字島尻８８８,2380578757,庁舎等,139826.00,243654403,1981.3.31,所管換,非線引,都市計画用途地域指定なし,60,200,7,医療施設,47,17805.90,20036.01,1644378719,0,医療施設,ＲＣ,1,1443.12,1686.12,131087329,1997.3.26,新築,5514640,487030995,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所宮古南静園,国立療養所宮古南静園宿舎,沖縄県宮古島市平良字島尻８８８,沖縄県宮古島市平良字島尻８８８,66751318,-,0,0,-,-,-,-,-,-,-,宿舎,15,1058.24,1179.44,55928793,20,宿舎,ＲＣ,1,124.54,245.74,10893600,1988.3.30,新築,0,10822525,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,成田空港検疫所,成田空港検疫所措置場,千葉県成田市三里塚字御料牧場１—３,千葉県成田市三里塚字御料牧場１−３,738400,-,0,0,-,-,-,-,-,-,-,その他,1,37.05,37.05,582533,0,車庫,ＲＣ,1,37.05,37.05,582533,1979.3.20,新築,0,155867,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,成田空港検疫所,成田空港検疫所情報表示設備,千葉県成田市古込字古込１−１,千葉県成田市古込字古込１−１,2051094,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2051094,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,東京検疫所,東京検疫所,東京都品川区東品川３—３２—２９,東京都品川区東品川３丁目３２−２９,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,東京検疫所,東京検疫所附属施設,東京都江東区東京都江東区青海２−７−１１,東京都江東区,1604594,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,1,1604594,0,0,0,0,0,0
