省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
国土交通省,一般会計,公用財産,国土地理院,長野県,長野県長野市大字高田字南向１２７６—２外,長野県長野市,26143957,その他,174.87,24213,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,26117909,0,0,0,0,16.5,1835,0,0
国土交通省,一般会計,公用財産,国土地理院,岐阜県,岐阜県岐阜市中鶉４丁目４−２外,岐阜県岐阜市,30300147,その他,77.65,3058,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,30297045,0,0,0,0,3.3,44,0,0
国土交通省,一般会計,公用財産,国土地理院,静岡県,静岡県磐田市梅原２７—９外,静岡県磐田市梅原２７—９外,48539145,その他,33.05,17617,1965.4.3,新規登載 外,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,48521528,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,愛知県,愛知県豊橋市花田町字小松２５—２外,愛知県豊橋市花田町字小松２５—２外,14851876,その他,16.5,4676,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,14847200,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,三重県,三重県尾鷲市大字南浦字川ノ奥ロスボ３４３７—５外,三重県尾鷲市大字南浦字川ノ奥ロスボ３４３７—５外,17225579,その他,112.22,2500,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,17222418,0,0,0,0,3.3,661,0,0
国土交通省,一般会計,公用財産,国土地理院,滋賀県,滋賀県大津市本丸町字膳所１７０—２外,滋賀県大津市本丸町字膳所１７０—２外,3918053,その他,33,2413,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3915640,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,京都府,京都府京都市左京区鹿ケ谷大黒谷町１—１４４外,京都府京都市左京区鹿ケ谷大黒谷町１—１４４外,5436845,その他,42.9,1326,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,5435519,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,大阪府,大阪府四條畷市中野１—８８５—４外,大阪府四條畷市中野１—８８５—４外,3683782,その他,3.3,1635,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3682110,0,0,0,0,3.3,37,0,0
国土交通省,一般会計,公用財産,国土地理院,兵庫県,兵庫県神戸市西区平野町中津字堀割の上１２７８—５６外,兵庫県神戸市西区平野町中津字堀割の上１２７８—５６外,29452205,その他,124.65,22377,1962.7.10,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,29429828,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,奈良県,奈良県奈良市半田開町字庄屋谷９５—２外,奈良県奈良市,10060424,その他,279.42,62596,1984.9.17,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,9997828,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,和歌山県,和歌山県田辺市龍神村福井字高橋谷２２８１—２外,和歌山県田辺市,30835835,その他,47.33,6141,2007.12.4,新規登載 外,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,30829610,0,0,0,0,13.2,84,0,0
国土交通省,一般会計,公用財産,国土地理院,鳥取県,鳥取県境港市岬町１１３—７外,鳥取県境港市,23200231,その他,11.79,152171,1987.9.3,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,23048017,0,0,0,0,3.3,43,0,0
国土交通省,一般会計,公用財産,国土地理院,島根県,島根県浜田市旭町今市１２６９—１官有外,島根県浜田市旭町今市１２６９—１官有外,11537084,その他,3.3,76,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,11528132,0,0,0,0,144.11,8876,0,0
国土交通省,一般会計,公用財産,国土地理院,岡山県,岡山県岡山市北区日應寺１５６０—３外,岡山県岡山市北区,12309845,その他,10.9,1176,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,12308669,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,広島県,広島県尾道市御調町大原字蔵座４３８—２外,広島県尾道市,17542286,その他,268.08,224648,2002.1.25,新規登載 外,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,17317638,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,山口県,山口県下関市大字垢田字笹原１１２７−６外,山口県下関市,12283703,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,12283703,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,徳島県,徳島県徳島市応神町東貞方字諏訪ノ市１７２—１外,徳島県徳島市,17883073,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,17881431,0,0,0,0,3.3,1642,0,0
国土交通省,一般会計,公用財産,国土地理院,香川県,香川県高松市一宮町字兵宅５３１外,香川県高松市,6658884,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,6658884,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,愛媛県,愛媛県喜多郡内子町立山３９７６—２外,愛媛県喜多郡内子町立山３９７６—２外,12556382,その他,3.3,1026,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,12555356,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,高知県,高知県高知市十津４丁目２７−１外,高知県高知市十津４丁目２７−１外,36698155,その他,9.02,3,2011.1.13,所管換（無償）,非線引,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,36698152,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,福岡県,福岡県福岡市東区大字勝馬１６１７−１外,福岡県福岡市東区,7558559,その他,3.33,80,2012.5.7,新規登載,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,7558479,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,佐賀県,佐賀県小城市三日月町石木字石木１４４—８外,佐賀県小城市三日月町石木字石木１４４—８外,2417825,その他,6.09,3880,1949.3.31,所管換,非線引,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2413945,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,長崎県,長崎県長崎市脇岬町３０２１−１外,長崎県長崎市,15373911,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,15373911,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,熊本県,熊本県熊本市北区龍田町上立田５外,熊本県熊本市北区龍田町上立田５外,26045801,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,26045801,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,大分県,大分県大分市にじが丘１丁目１４５５−１７外,大分県大分市,18408681,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,18408681,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,宮崎県,宮崎県宮崎市大字折生迫４８２８外,宮崎県宮崎市,23128233,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,23128233,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,鹿児島県,鹿児島県鹿児島市下福元町３２７３外,鹿児島県鹿児島市,36216778,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,36216778,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,国土地理院,沖縄県,沖縄県那覇市小禄１丁目９−１外,沖縄県那覇市小禄１丁目９−１外,9118202,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,9118202,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,東北地方整備局,宮城県仙台市青葉区二日町９番１５号,宮城県仙台市青葉区二日町９−１５,1317601710,庁舎等,5100.23,1058501734,1975.6.7,換地,市街化区域,商業地域,80,400,45,事務庁舎　外,20,2577.04,9276.87,149064347,0,事務庁舎,ＲＣ,5,939.63,4461.48,198413,1954.5.20,新築,12117,110023512,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,仙台合同庁舎（東北地方整備局）,宮城県仙台市青葉区本町３−３−１,宮城県仙台市青葉区本町３−３−１,295066082,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,0,0,295066082,0,合同庁舎,ＳＲＣ,17,0,0,295066082,2015.11.18,従物新設,0,0,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,青葉山反射板,宮城県仙台市青葉区荒巻字青葉,宮城県仙台市青葉区荒巻字青葉,310809,庁舎等,54.72,310809,2014.4.1,所属替（無償）,市街化区域,第二種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,旭ヶ丘宿舎,宮城県仙台市青葉区旭ヶ丘二丁目４５,宮城県仙台市青葉区旭ヶ丘二丁目４５,280507049,-,0,0,-,-,-,-,-,-,-,宿舎,16,1717.47,4446.63,274048131,78,宿舎,ＲＣ,1,251.91,733.56,51055730,2014.4.1,所属替（無償）,0,6458918,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,三十人町宿舎,宮城県仙台市青葉区川内三十人町４９番１８９外,宮城県仙台市青葉区川内三十人町４９−１８９,52747467,宿舎,865.13,46595448,1971.9.20,所管換,市街化区域,第二種住居地域,60,200,28,宿舎,2,127.91,499.85,5970334,0,宿舎,ＲＣ,4,123.08,495.02,5970333,1972.3.25,新築,0,181685,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,多賀城宿舎,宮城県多賀城市桜木三丁目９−１,宮城県多賀城市桜木３丁目９−１,135150646,-,0,0,-,-,-,-,-,-,-,宿舎,13,870.46,3275.89,133392101,36,宿舎,ＲＣ,4,145.49,574.27,12304588,1979.3.28,新築,0,1758545,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,南光台宿舎,宮城県仙台市泉区南光台二丁目４−６,宮城県仙台市泉区南光台二丁目４−６,48801413,-,0,0,-,-,-,-,-,-,-,宿舎,2,302.34,510.76,46743882,12,宿舎,ＲＣ,1,291.14,499.56,46371906,2014.4.1,所属替（無償）,0,2057531,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,青森河川国道事務所,青森県青森市中央三丁目２０番３８号,青森県青森市中央３丁目２０−３８,718817630,庁舎,3863.98,90417132,2014.4.1,所属替（無償）,市街化区域,第二種住居地域,60,200,68,事務庁舎　外,15,1675.74,5285.75,487989083,0,事務庁舎,ＲＣ,3,37.88,131.37,6443316,1986.12.11,新築,147902,140263513,0,0,0,0,0,0,1,0
国土交通省,一般会計,公用財産,東北地方整備局,五所川原出張所,青森県五所川原市字岩木町１０,青森県五所川原市字岩木町１０,82096402,庁舎,3857.76,43978464,2014.4.1,所属替（無償）,市街化区域,第二種住居地域,60,200,8,事務庁舎,4,424.01,649.01,21481670,0,事務庁舎,ＲＣ,1,150,300,13861901,2014.4.1,所属替（無償）,21527,16607020,1,7721,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,八戸出張所,青森県八戸市長苗代二丁目５−８,青森県八戸市長苗代二丁目５−８,39232082,庁舎,1018.87,27234395,2014.4.1,所属替（無償）,市街化区域,第一種低層住居専用地域,50,80,48,事務庁舎,2,227.75,407.5,5017776,0,事務庁舎,ＲＣ,1,179.75,359.5,5017775,2014.4.1,所属替（無償）,0,6972190,1,7721,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,藤崎出張所,青森県南津軽郡藤崎町大字藤崎字村井４６−１,青森県南津軽郡藤崎町大字藤崎字村井３６−１,45978238,庁舎,1788.54,20121075,2014.4.1,所属替（無償）,市街化区域,準工業地域,60,200,12,事務庁舎,2,243.37,440.37,9279863,0,事務庁舎,ＲＣ,1,197,394,5644012,2014.4.1,所属替（無償）,0,16569579,1,7721,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,十和田国道維持出張所,青森県十和田市大字三本木字北平１４７−４７５,青森県十和田市大字三本木字北平１４７−４７５,183582375,庁舎,6552.33,44208570,2014.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,200,8,事務庁舎,6,893.95,1170.37,77727784,0,事務庁舎,ＲＣ,2,319.72,596.14,69144025,2014.4.1,所属替（無償）,0,61646021,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,青森国道維持出張所,青森県青森市大字石江字江渡８３−１,青森県青森市大字石江字江渡８３−１,189304498,庁舎,6269.05,142934340,2014.4.1,所属替（無償）,市街化区域,準工業地域,60,200,8,事務庁舎,5,861.65,1126.38,35294262,0,事務庁舎,ＲＣ,1,247.41,512.14,29320828,2014.4.1,所属替（無償）,20538,11055358,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,弘前国道維持出張所,青森県弘前市大字城東中央五丁目６−１０,青森県弘前市大字城東中央五丁目６−１０,124570913,庁舎,2790.30,81214471,2014.4.1,所属替（無償）,市街化区域,準工業地域,60,200,14,事務庁舎,5,574.18,795.23,29492718,0,事務庁舎,ＲＣ,1,175.5,351,8285220,2014.4.1,所属替（無償）,0,13863724,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,八戸国道出張所,青森県八戸市下長一丁目５−４,青森県八戸市下長一丁目５−４,200153796,庁舎,2672.44,59328169,2014.4.1,所属替（無償）,市街化区域,第一種低層住居専用地域,50,80,33,事務庁舎,4,423.38,722.38,102617811,0,事務庁舎,ＲＣ,1,299,598,98132067,2014.4.1,所属替（無償）,57828,38149988,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,馬淵大堰管理分室,青森県八戸市石堂三丁目７−１０,青森県八戸市石堂三丁目７−１０,146689,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,146689,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,都谷森反射板,青森県青森市大字王余魚沢字片都谷森,青森県青森市大字王余魚沢字片都谷森,13232,庁舎等,577.05,13231,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,大日影山反射板,秋田県大館市長走字下内沢国有林,秋田県大館市長走字下内沢国有林,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,三戸無線中継所,青森県三戸郡南部町大字玉掛字大開２８−２,青森県三戸郡南部町大字玉掛字大開２８−２,620235,庁舎等,368,7205,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,1,4.29,4.29,1,0,無線中継所,Ｂ,1,4.29,4.29,1,2014.4.1,所属替（無償）,0,613029,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,碇ヶ関無線中継所,青森県平川市碇ヶ関字三笠山１５２−３５,青森県平川市碇ヶ関字三笠山１５２−３５,731340,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,4.28,4.28,1,0,無線中継所,Ｂ,1,4.28,4.28,1,2014.4.1,所属替（無償）,0,731339,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,平内無線中継所,青森県東津軽郡平内町大字小豆沢山国有林４２８班５２小班内,青森県東津軽郡平内町大字小豆沢山国有林４２８班５２小班内,900881,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,6.25,6.25,96329,0,無線中継所,ＲＣ,1,6.25,6.25,96329,2014.4.1,所属替（無償）,0,804552,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,階上岳無線中継所,岩手県九戸郡洋野町種市第６１地割１３２−２,岩手県九戸郡洋野町種市第６１地割１３２−２,1129369,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,9.72,9.72,338667,0,無線中継所,ＲＣ,1,9.72,9.72,338667,2014.4.1,所属替（無償）,0,790702,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,階上岳反射板,岩手県九戸郡洋野町種市第６１地割１３２−２,岩手県九戸郡洋野町種市第６１地割１３２−２,700103,庁舎等,1123.76,700102,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,三角嶽反射板,青森県上北郡七戸町大字天間館字北天間館国有林５４の３の内,青森県上北郡七戸町大字天間館字北天間館国有林５４の３の内,2,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,浅虫雨量観測所,青森県青森市大字浅虫字山下,青森県青森市大字浅虫字山下,158807,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,4.84,4.84,24500,0,雨量観測所,Ｂ,1,4.84,4.84,24500,2014.4.1,所属替（無償）,0,134307,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,馬神山反射板,青森県五所川原市大字戸沢一五二い一小班,青森県五所川原市大字戸沢一五二い一小班,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,烏帽子無線中継所,青森県上北郡東北町大字清水目字清水深山国有林６８林班は１小班,青森県上北郡東北町大字清水目字清水深山国有林６８林班は１小班,55881656,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,57.69,112.5,6980214,0,無線中継所,ＲＣ,1,57.69,112.5,6980214,2014.4.1,所属替（無償）,0,48901442,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,東北地方整備局,阿闍羅無線中継所,青森県南津軽郡大鰐町大字島田字滝ノ沢地内,青森県南津軽郡大鰐町大字島田字滝ノ沢地内,33459942,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,66,112,8973533,0,無線中継所,ＲＣ,1,66,112,8973533,2014.4.1,所属替（無償）,0,24486409,0,0,0,0,0,0,0,0
