省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
環境省,一般会計,公用財産,環境省北海道地方環境事務所,レブンアツモリソウ保護増殖事業地,北海道礼文郡礼文町大字船泊字テフネフ,北海道礼文郡礼文町９１０番,739159,その他,46146.34,873,2006.12.11,所管換,非線引,都市計画用途地域指定なし,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,738286,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園パンケ沼畔地区,北海道天塩郡幌延町字下沼,北海道天塩郡幌延町字下沼,69211582,その他,4564514.98,581985,2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,0,その他,2,64.4,64.4,836016,0,休憩所,Ｗ,1,32.4,32.4,836015,2006.4.1,所属替,0,67793581,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園パンケ沼畔地区２,北海道天塩郡幌延町字サロベツ,北海道天塩郡幌延町字サロベツ,832954,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,832954,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園上サロベツ地区,北海道天塩郡豊富町字上サロベツ８６６２,北海道天塩郡豊富町字上サロベツ８６６２,456820282,その他,9122256.22,38621582,2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,2,906.69,1078.23,158841886,0,屋外展示棟（サロベツ湿原センター）,Ｗ,1,208,236,25552336,2011.3.31,新築,12472920,246883894,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園長沼地区,北海道天塩郡幌延町字下沼,北海道天塩郡幌延町字下沼,54487666,その他,242965.57,425912,2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,0,その他,1,168.48,230.54,4958711,0,休憩所,ＳＲＣ,1,168.48,230.54,4958711,2006.4.1,所属替,0,49103043,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園利尻地区,北海道利尻郡利尻富士町鴛泊,北海道利尻郡利尻富士町鴛泊,51233334,-,0,0,-,-,-,-,-,-,-,その他,1,6.9,6.9,6675360,0,携帯トイレブース,Ｗ,1,6.9,6.9,6675360,2007.11.13,新築,0,44557974,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園利尻地区（鴛泊登山線歩道）,北海道利尻郡利尻富士町鴛泊,北海道利尻郡利尻富士町鴛泊,32887044,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,32887044,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園利尻地区（沓形登山歩道）,北海道利尻郡利尻町沓形,北海道利尻郡利尻町沓形,43739144,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,43739144,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園姫沼園地,北海道利尻郡利尻富士町鴛泊,北海道利尻郡利尻富士町鴛泊,39343893,-,0,0,-,-,-,-,-,-,-,その他,1,90.87,90.87,20839439,0,公衆トイレ,Ｗ,1,90.87,90.87,20839439,2010.11.17,新築,0,18504454,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園幌延地域,北海道天塩郡幌延町字浜里ほか,北海道天塩郡幌延町字浜里ほか,1202507,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1202507,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園礼文地区（礼文島縦断線歩道）,北海道礼文郡礼文町大字香深村,北海道礼文郡礼文町,23573136,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,23573136,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園羅臼温泉集団施設地区,北海道目梨郡羅臼町字湯ノ沢町,北海道目梨郡羅臼町字湯ノ沢町,312400219,その他,30482.11,116504044,2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,1,その他,5,1142.37,1142.37,117793585,0,博物展示施設,ＲＣ,1,696.1,696.1,106980156,2007.3.27,新築,3453015,74649575,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園　北浜地区,北海道目梨郡羅臼町北浜８,北海道目梨郡羅臼町北浜８,73522531,その他,21533.26,4588553,2010.12.9,購入,非線引,都市計画用途地域指定なし,60,200,0,その他,1,257.06,263.92,46401121,0,管理棟,Ｗ,1,257.06,263.92,46401121,2009.2.13,新築,0,22532857,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園知床五湖園地,北海道斜里郡斜里町遠音別村字岩尾別知床五湖園地,北海道斜里郡斜里町遠音別村字岩尾別知床五湖園地,943327525,その他,1695482.67,292114952,2012.3.30,購入 外,非線引 外,都市計画用途地域指定なし,60,200,0,その他,3,437.01,437.01,90608183,0,管理棟,Ｗ,1,401.76,401.76,82574715,2011.4.22,新築,109571970,451032420,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園　斜里地区,北海道斜里郡斜里町ウトロ西,北海道斜里郡斜里町ウトロ西,251344395,その他,5583.41,1202040,2008.8.25,購入,非線引,都市計画用途地域指定なし,60,200,7,その他,2,874.98,874.98,167818482,0,展示施設,Ｗ,1,758.34,758.34,147295750,2009.2.27,新築,1088,82322785,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園知床岬,北海道斜里郡斜里町知床岬,北海道斜里郡斜里町知床岬,28097821,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,28097821,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園羅臼湖地区,北海道目梨郡羅臼町湯ノ沢町羅臼湖,北海道目梨郡羅臼町湯ノ沢町羅臼湖,123189346,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,123189346,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園層雲峡集団施設地区,北海道上川郡上川町字層雲峡８４番ほか,北海道上川郡上川町字層雲峡８４番ほか,664323431,その他,284877.23,199567997,2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,5,3193.56,3425.41,166975177,0,監察舎,ＳＲＣ,1,2549.10,2549.10,92233816,2006.4.1,所属替,4963188,292817069,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園ヤンベタップ五色岳線歩道,北海道上川郡上川町層雲峡沼ノ原,北海道上川郡上川町層雲峡沼ノ原,53563608,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,53563608,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園十勝三股集団施設地区,北海道河東郡上士幌町字三股１番地ほか,北海道河東郡上士幌町字三股１番地ほか,22240271,その他,479491.50,19658345,2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,1574903,1007023,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園,北海道上川郡上川町大雪山,北海道上川郡上川町大雪山,9,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,9,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園沼の平姿見の池（歩道）地区,北海道上川郡上川町字愛山渓沼の平,北海道上川郡上川町字愛山渓沼の平,6486448,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,6486448,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園エントランス標識,北海道上川郡上川町大雪山,北海道上川郡上川町大雪山,3736316,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3736316,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園トムラウシ線歩道,北海道上川郡新得町字トムラウシ,北海道上川郡新得町字トムラウシ,12418273,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,12418273,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園勇駒別園地,北海道上川郡東川町旭岳温泉,北海道上川郡東川町旭岳温泉,38771361,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,38771361,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園愛山渓北鎮岳線歩道,北海道上川郡上川町字愛山渓,北海道上川郡上川町字愛山渓,27809675,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,27809675,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,十勝川源流部地区,北海道上川郡新得町十勝川源流部,北海道上川郡新得町十勝川源流部,302538,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,302538,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園中岳裾合平線歩道,北海道上川郡東川町勇駒別,北海道上川郡東川町勇駒別,20694804,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,20694804,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園糠平集団施設地区,北海道河東郡上士幌町字ぬかびら源泉郷北区４４番１ほか,北海道河東郡上士幌町字ぬかびら源泉郷北区４４番１ほか,10510268,その他,4107.64,9261000,2015.2.9,寄附,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1249268,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,阿寒国立公園川湯集団施設地区,北海道川上郡弟子屈町字川湯市街地,北海道川上郡弟子屈町字川湯市街地,119738670,その他,119556.00,9176221,2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,1,505.98,693.43,26685773,0,自然教室及び管理事務所　ビジターセンター,Ｗ,1,505.98,693.43,26685773,2006.4.1,所属替,1560164,82316512,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,摩周西別岳,北海道川上郡標茶町西別岳,北海道川上郡標茶町西別岳,49143490,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,49143490,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,阿寒国立公園和琴集団施設地区,北海道川上郡弟子屈町字屈斜路,北海道川上郡弟子屈町字屈斜路,260999289,その他,511537.17,24720835,2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,6,409.84,409.84,139164060,0,野営場管理棟,Ｂ,1,21.67,21.67,1349895,2006.4.1,所属替,11154889,85959505,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,阿寒国立公園阿寒湖畔集団施設地区,北海道釧路市阿寒町阿寒湖畔,北海道釧路市阿寒町阿寒湖畔,263618563,その他,70958.53,129880028,2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,3,1300.61,1338.85,61372565,0,博物展示施設,ＲＣ,1,1153.35,1191.59,60665329,2006.4.1,所属替,7569590,64796380,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園支笏湖集団施設地区,北海道千歳市支笏湖温泉,北海道千歳市支笏湖温泉,831319035,その他,295717.89,422509715,2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,10,1418.11,1495.95,123197497,0,公衆便所付き休憩所,ＳＲＣ,1,997.46,997.46,113576283,2006.4.1,所属替,5283363,280328460,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園モラップ地区,北海道千歳市モラップ,北海道千歳市モラップ,46438891,その他,68979.51,15702515,2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,9,485.08,543.4,10634178,0,管理棟,Ｗ,1,180.36,238.68,7681056,2006.4.1,所属替,1644185,18458013,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園財田集団施設地区,北海道虻田郡洞爺湖町字財田,北海道虻田郡洞爺湖町字財田,219516668,その他,43420.65,91276689,2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,1,その他,8,1072.14,1072.14,45530377,0,博物展示施設,Ｗ,1,663.4,663.4,31033564,2006.4.1,所属替,9578647,73130955,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園洞爺湖集団施設地区,北海道虻田郡洞爺湖町字洞爺湖温泉町,北海道虻田郡洞爺湖町字洞爺湖温泉町,454627030,その他,17824.64,271488744,2006.4.1,所属替,市街化区域,第一種中高層住居専用地域,60,200,5,その他,2,1497.43,1963.41,63765848,0,博物展示施設,Ｗ,1,1005.35,1471.33,40268297,2006.4.1,所属替,2061159,117311279,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園真狩野営場,北海道虻田郡真狩村字社３０１番１ほか,北海道虻田郡真狩村字社３０１番１ほか,87043717,その他,60109.67,18354528,2008.3.14,購入,非線引,都市計画用途地域指定なし,60,200,0,その他,7,296.38,286.93,39284065,0,管理棟,Ｗ,1,131.22,131.22,15977352,2008.3.26,新築,512425,28892699,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園登別園地,北海道登別市登別温泉町２９７番,北海道登別市登別温泉町２９７番,63931613,その他,1425.92,2000,2014.3.14,所管換（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,その他,1,103.51,132.4,20713663,0,公衆トイレ,Ｗ,1,103.51,132.4,20713663,2008.3.26,新築,28215,43187735,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園北海道自然歩道（火山回道）,北海道有珠郡壮瞥町字洞爺湖温泉,北海道有珠郡壮瞥町字洞爺湖温泉,12959860,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,54939,12904921,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園洞爺湖八景,北海道虻田郡洞爺湖町洞爺湖温泉ほか,北海道虻田郡洞爺湖町洞爺湖温泉ほか,888426,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,888426,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園洞爺湖地域エントランス標識,北海道虻田郡洞爺湖町洞爺湖温泉ほか,北海道虻田郡洞爺湖町洞爺湖温泉ほか,2172434,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2172434,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園有珠山西山地区,北海道虻田郡洞爺湖町泉３２２番ほか,北海道虻田郡洞爺湖町泉３２２番ほか,8874240,その他,181418.82,5023615,2012.1.4,購入,非線引,都市計画用途地域指定なし,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,522001,3328624,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園登別地域,北海道登別市中登別ほか,北海道登別市中登別ほか,852609,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,852609,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園羊蹄山避難小屋,北海道虻田郡ニセコ町字羊蹄１４１−３,北海道虻田郡ニセコ町字羊蹄１４１−３,104418345,-,0,0,-,-,-,-,-,-,-,その他,1,39,78,92600508,0,避難小屋,Ｗ,2,39,78,92600508,2015.3.31,新築,0,11817837,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園壮瞥地域,北海道有珠郡壮瞥町壮瞥温泉ほか,北海道有珠郡壮瞥町壮瞥温泉ほか,471819,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,471819,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園千歳地域,北海道千歳市美笛ほか,北海道千歳市美笛ほか,3237192,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3237192,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,釧路湿原国立公園宮島岬地区,北海道阿寒郡鶴居村字久著呂太２番,北海道阿寒郡鶴居村字久著呂太２番,19875689,その他,1127152.00,19200000,2015.3.19,購入,都市計画区域外,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,263347,412342,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,釧路湿原国立公園温根内地区,北海道阿寒郡鶴居村温根内,北海道阿寒郡鶴居村温根内,145490039,その他,24695.38,339311,2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,0,その他,1,213.48,309.06,1,0,博物展示施設（温根内ビジターセンター）,Ｗ,1,213.48,309.06,1,2006.4.1,所属替,0,145150727,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,釧路湿原国立公園釧路地区,北海道釧路郡釧路町字トリトウシ,北海道釧路郡釧路町字トリトウシ,8618,その他,6610.00,8618,2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,釧路湿原国立公園塘路地区,北海道川上郡標茶町字塘路,北海道川上郡標茶町字塘路,64078304,-,0,0,-,-,-,-,-,-,-,その他,2,489.24,511.92,20504717,0,博物展示施設（エコミュージアム）,Ｗ,1,486,508.68,19218960,2006.4.1,所属替,0,43573587,0,0,0,0,0,0,0,0
