省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
厚生労働省,一般会計,公用財産,国立感染症研究所,ハンセン病研究センター,東京都東村山市青葉町４—２—１,東京都東村山市青葉町４丁目２−１,"2,380,428,504",庁舎等,"17,211.38","1,394,121,780",1997.1.1,所属替,市街化区域,第一種中高層住居専用地域,30,100,27,試験研究施設,16,"3,068.17","4,755.03","406,423,034",0,試験研究施設,ＲＣ,2,556.48,"1,082.50","58,628,604",1997.1.1,所属替,"239,004","579,644,686",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立医薬品食品衛生研究所,国立医薬品食品衛生研究所,東京都世田谷区上用賀１—１８—１,東京都世田谷区上用賀１丁目１８−１,"7,771,881,964",庁舎等,"28,300.82","7,301,611,561",1956.5.25,所管換,市街化区域,第二種中高層住居専用地域,60,200,37,試験研究施設,23,"8,267.26","21,443.45","369,083,961",0,試験研究施設,ＲＣ,6,"1,559.03","7,221.19","201,923,216",1978.3.29,新築,"1,028,160","100,158,282",0,0,0,0,0,0,40,0
厚生労働省,一般会計,公用財産,国立医薬品食品衛生研究所,国立医薬品食品衛生研究所宿舎,東京都世田谷区上用賀１—１８—１,東京都世田谷区上用賀１丁目１８−１,"599,122,322",宿舎等,"2,277.68","587,641,439",1961.5.4,用途変更,市街化区域,第二種中高層住居専用地域,60,200,25,宿舎,3,413.67,"1,183.75","11,425,073",0,宿舎,ＲＣ,0,376.81,"1,114.23","11,425,071",1971.3.31,新築,"55,794",16,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立医薬品食品衛生研究所,国立医薬品食品衛生研究所,神奈川県川崎市川崎区殿町３−２５−７２,神奈川県川崎市川崎区殿町３−２５−７２,"661,836,780",庁舎等,"10,027.83","661,836,780",2013.2.28,購入,市街化区域,準工業地域,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所松丘保養園,国立療養所松丘保養園,青森県青森市大字石江字平山１９,青森県青森市大字石江字平山１９,"3,192,090,424",庁舎等,"218,372.35","511,915,128",1941.7.1,寄附 外,市街化調整区域,都市計画用途地域指定なし,70,400,3,医療施設,141,"22,430.78","27,858.48","2,067,777,803",0,医療施設,ＲＣ,2,"1,570.50","2,498.87","143,980,240",1985.8.2,新築,"12,514,659","599,882,834",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所松丘保養園,国立療養所松丘保養園宿舎,青森県青森市大字石江字平山１９,青森県青森市大字石江字平山１９,"115,293,274",宿舎,"19,594.13","42,702,899",1941.7.1,寄附,市街化調整区域,都市計画用途地域指定なし,70,400,1,宿舎,20,914.4,"1,164.19","58,847,726",16,宿舎,Ｂ,2,112.48,224.96,"3,977,563",1986.3.29,新築,0,"13,742,649",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所東北新生園,国立療養所東北新生園庁舎,宮城県登米市新田字上葉ノ木沢１,宮城県登米市新田字上葉ノ木沢１,"2,435,625,293",庁舎等,"330,313.91","186,434,667",1940.2.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,医療施設,70,"17,775.91","22,546.25","1,496,492,718",0,医療施設,ＲＣ,1,515.97,805.93,"24,225,889",1984.3.26,新築,"1,028,706","751,669,202",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所東北新生園,国立療養所東北新生園宿舎,宮城県登米市新田字上葉ノ木沢１,宮城県登米市新田字上葉ノ木沢１,"59,627,248",宿舎,"20,700.03","19,356,135",1940.2.7,所属替,都市計画区域外,都市計画用途地域指定なし,,,,宿舎,9,722.48,"1,346.84","37,843,176",21,宿舎,ＲＣ,1,125.09,500.36,"14,969,486",1987.3.20,新築,0,"2,427,937",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所東北新生園,国立療養所東北新生園赤坂第１号水源地,宮城県登米市新田字田上１６１,宮城県登米市新田字田上１６１,"6,390,769",庁舎等,216,"736,560",1960.11.16,購入,都市計画区域外,都市計画用途地域指定なし,,,,作業施設,1,16.56,16.56,"391,633",0,作業施設,Ｓ,1,16.56,16.56,"391,633",2003.3.28,新築,0,"5,262,576",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所東北新生園,国立療養所東北新生園赤坂第２号水源地,宮城県登米市新田字田上１,宮城県登米市新田字田上１,"11,289,194",庁舎等,61,"208,010",1960.10.15,購入,都市計画区域外,都市計画用途地域指定なし,,,,作業施設,1,4.86,4.86,"229,755",0,作業施設,Ｓ,1,4.86,4.86,"229,755",2002.6.28,新築,0,"10,851,429",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所栗生楽泉園,国立療養所栗生楽泉園園口座,群馬県吾妻郡草津町大字草津乙６４７,群馬県吾妻郡草津町大字草津乙６４７,"2,161,845,871",庁舎等,"546,036.39","109,418,987",1938.1.11,所属替 外,非線引,都市計画用途地域指定なし,70,400,1,医療施設,122,"25,335.04","27,521.65","1,683,992,939",0,医療施設,ＲＣ,1,"1,469.14","1,469.14","129,174,634",2000.10.12,新築,"3,940,503","364,493,442",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所栗生楽泉園,国立療養所栗生楽泉園宿舎口座,群馬県吾妻郡草津町大字草津乙６４１—１２,群馬県吾妻郡草津町大字草津乙６４１‐１２,"232,028,171",宿舎,"187,933.45","56,424,564",1938.1.11,所属替,非線引,都市計画用途地域指定なし,70,400,0,宿舎,33,"2,813.03","3,455.16","151,968,397",72,宿舎,ＲＣ,1,106.65,291.48,"21,707,889",1995.11.10,新築,"545,399","23,089,811",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所多磨全生園,多磨全生園,東京都東村山市青葉町４—１—１０,東京都東村山市青葉町４丁目１,"42,368,593,907",庁舎等,"309,608.00","36,732,602,535",1941.7.1,寄附,市街化区域,第一種中高層住居専用地域,30,100,16,医療施設,142,"38,035.72","49,700.32","3,605,170,137",0,医療施設,ＲＣ,3,"1,286.02","3,625.28","271,131,024",1997.3.12,新築,"1,657,206","2,029,164,029",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所多磨全生園,多磨全生園宿舎,東京都東村山市青葉町４—１—１,東京都東村山市青葉町４丁目１−１,"5,536,367,854",宿舎,"44,725.12","5,306,290,716",1941.7.1,所管換,市街化区域,第一種中高層住居専用地域,30,100,8,宿舎,17,"1,612.00","3,687.00","212,225,438",0,宿舎,ＲＣ,1,201,596,"64,829,302",1991.3.29,新築,"190,248","17,661,452",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所多磨全生園,多磨全生園社会復帰訓練所,東京都東村山市青葉町２—１８—３５,東京都東村山市青葉町２丁目１８−３５,"41,497,513",庁舎等,349.77,"41,497,513",1971.12.24,交換,市街化区域,第一種中高層住居専用地域,30,100,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立駿河療養所,国立駿河療養所,静岡県御殿場市神山１９１５,静岡県御殿場市神山１９１５,"2,335,653,562",庁舎等,"343,282.77","60,730,276",1945.12.6,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,3,医療施設,81,"17,504.54","22,654.85","1,776,472,047",0,,ＲＣ,2,"1,317.41","1,324.54","273,824,080",2014.3.6,新築,"5,624,653","492,826,586",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立駿河療養所,国立駿河療養所宿舎,静岡県御殿場市神山１９１５,静岡県御殿場市神山１９１５,"51,038,391",宿舎,"27,421.48","13,489,910",1950.5.30,用途変更,市街化調整区域,都市計画用途地域指定なし,60,200,2,宿舎,11,824.03,"1,603.38","37,548,464",31,共同宿舎,ＲＣ,3,128.95,386.85,"9,897,643",1985.3.30,新築,0,17,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,国立療養所長島愛生園,岡山県瀬戸内市邑久町虫明６５３９,岡山県瀬戸内市邑久町虫明６５３９,"3,924,215,879",庁舎等,"2,383,105.36","672,512,071",1927.11.10,購入,都市計画区域外,都市計画用途地域指定なし,,,,医療施設　外,211,"37,862.76","44,871.37","2,010,218,730",0,治療棟,ＲＣ,2,"1,296.18","2,295.65","116,140,351",2000.7.4,新築,"4,108,928","1,237,376,150",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,長島愛生園岡山事務所,岡山県岡山市北区京橋町１０—１０６,岡山県岡山市北区京橋町１０−１０６,"12,986,374",庁舎等,107.87,"8,953,210",1956.2.20,購入,市街化区域,商業地域,80,500,30,事務庁舎,1,82.69,165.38,"3,860,290",0,事務庁舎,Ｓ,2,82.69,165.38,"3,860,290",1989.3.27,新築,0,"172,874",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,長島愛生園岡山連絡事務所,岡山県岡山市北区京橋町９—１２３,岡山県岡山市北区京橋町９−１２３,"14,944,429",庁舎等,112.14,"9,307,620",1949.2.9,購入,市街化区域,商業地域,80,500,58,事務庁舎,1,88.74,326.71,"5,005,570",0,事務庁舎,Ｓ,4,88.74,326.71,"5,005,570",1981.3.31,新築,0,"631,239",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,邑久長島大橋取付道路,岡山県瀬戸内市邑久町虫明字東扇辻２４８６—２,岡山県瀬戸内市邑久町虫明字東扇辻２４８６−２,"20,109,959",庁舎,"7,879.89","20,109,959",1989.12.16,交換,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,長島愛生園島内宿舎,岡山県瀬戸内市邑久町虫明６５３９,岡山県瀬戸内市邑久町虫明６５３９,"146,628,785",宿舎,"21,952.09","15,478,093",1984.6.23,用途変更,都市計画区域外,都市計画用途地域指定なし,,,,宿舎,43,"2,685.18","4,736.80","107,516,724",65,宿舎,ＲＣ,3,115.62,348.59,"15,020,265",1993.3.12,新築,"168,006","23,465,962",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所長島愛生園,長島愛生園皇子谷北側宿舎,岡山県瀬戸内市邑久町虫明４４６８,岡山県瀬戸内市邑久町虫明４４６８,"35,421,023",宿舎,"1,732.54","3,543,204",1928.7.10,購入,都市計画区域外,都市計画用途地域指定なし,,,,宿舎,4,256.1,688.16,"28,291,264",12,宿舎,ＲＣ,0,108.01,324.04,"14,185,898",1988.5.30,新築,0,"3,586,555",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所邑久光明園,国立療養所邑久光明園庁舎,岡山県瀬戸内市邑久町虫明６２５３,岡山県瀬戸内市邑久町虫明６２５３,"3,521,761,169",庁舎等,"788,428.57","130,368,836",1941.8.23,寄附,都市計画区域外,都市計画用途地域指定なし,,,,医療施設,99,"31,113.51","36,315.86","2,404,994,362",0,医療施設,ＲＣ,1,"1,333.27","1,333.27","73,987,382",1991.3.15,新築,"3,510,944","982,887,027",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所邑久光明園,国立療養所邑久光明園宿舎,岡山県瀬戸内市邑久町虫明６１００,岡山県瀬戸内市邑久町虫明６１００,"122,147,611",宿舎,"45,219.83","22,505,077",1941.8.23,寄附,都市計画区域外,都市計画用途地域指定なし,,,,宿舎,15,"1,429.31","3,198.34","84,333,544",54,宿舎,ＲＣ,3,139.43,418.29,"13,039,601",1990.3.16,新築,"46,774","15,262,216",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所邑久光明園,国立療養所邑久光明園岡山事務所,岡山県岡山市中区門田屋敷５丁目１—１２８,岡山県岡山市中区門田屋敷５丁目１−１２８,"38,502,688",庁舎等,99.16,"7,657,135",1959.9.25,購入,市街化区域,商業地域,80,400,57,事務庁舎,1,75,226.63,"26,905,752",0,岡山事務所,ＲＣ,3,75,226.63,"26,905,752",2002.3.27,新築,0,"3,939,801",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所邑久光明園,国立療養所邑久光明園橋台敷地,岡山県瀬戸内市邑久町虫明３５８２—５,岡山県瀬戸内市邑久町虫明３５８２−５,"19,138,008",庁舎等,567,"4,045,545",1989.9.6,寄附,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"15,092,463",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所大島青松園,大島青松園,香川県高松市庵治町６０３４—１,香川県高松市庵治町６０３４−１,"3,163,461,884",庁舎等,"567,570.96","538,882,543",1941.7.1,寄附 外,都市計画区域外,都市計画用途地域指定なし,70,400,1,医療施設,96,"21,542.20","24,119.20","1,719,317,642",0,病院,ＲＣ,2,573.5,"1,096.65","33,916,595",1990.3.24,新築,"7,180,362","830,117,067",2,"67,964,270",0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所大島青松園,大島青松園宿舎,香川県高松市庵治町６０３４—１,香川県高松市庵治町６０３４−１,"189,033,932",宿舎,"34,475.20","32,654,777",1941.7.1,寄附,都市計画区域外,都市計画用途地域指定なし,70,400,3,宿舎,16,"1,727.12","4,617.19","152,472,008",130,宿舎,ＲＣ,3,102.92,308.77,"26,100,150",1996.3.27,新築,"70,923","3,836,224",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所大島青松園,大島青松園庵治水源地,香川県高松市庵治町５５１—２,香川県高松市庵治町５５１−２,"31,943,677",庁舎等,726.57,"8,559,721",1964.3.26,購入,都市計画区域外,都市計画用途地域指定なし,70,400,5,事務庁舎,3,169.5,169.5,"5,753,065",0,庁舎,Ｓ,1,86.4,86.4,"2,471,497",2005.7.8,新築,0,"17,630,891",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所菊池恵楓園,国立療養所菊池恵楓園,熊本県合志市栄３７９６,熊本県合志市栄３７９６,"5,137,341,914",庁舎等,"559,811.53","614,496,516",1941.7.1,寄附,市街化調整区域,都市計画用途地域指定なし,70,400,2,医療施設,139,"55,442.03","57,267.28","3,744,850,173",0,医療施設,ＲＣ,1,"3,720.80","3,720.80","403,892,106",2007.12.14,新築,"26,313,574","751,681,651",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所菊池恵楓園,国立療養所菊池恵楓園西宿舎,熊本県合志市栄３７９６,熊本県合志市栄３７９６,"163,946,916",宿舎,"35,579.59","47,219,813",1941.7.1,寄附,市街化調整区域,都市計画用途地域指定なし,70,400,1,宿舎,10,"1,508.54","2,547.87","110,450,089",42,宿舎,ＲＣ,1,301.09,844.47,"44,844,500",1994.3.30,新築,"1,435,411","4,841,603",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所星塚敬愛園,国立療養所星塚敬愛園,鹿児島県鹿屋市星塚町４２０４,鹿児島県鹿屋市星塚町４２０４,"3,868,499,736",庁舎等,"345,602.39","480,928,862",1935.1.9,購入 外,非線引,都市計画用途地域指定なし,70,400,3,医療施設,223,"45,079.44","46,070.86","2,915,564,566",0,医療施設,ＲＣ,1,"1,129.50","1,129.50","183,724,726",2008.3.4,新築,"1,739,214","470,267,094",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所星塚敬愛園,国立療養所星塚敬愛園宿舎,鹿児島県鹿屋市星塚町４２０４,鹿児島県鹿屋市星塚町４２０４,"107,119,781",宿舎,"25,095.99","34,822,701",1942.3.31,用途変更,非線引,都市計画用途地域指定なし,70,400,2,宿舎,23,"1,882.89","3,007.72","62,855,905",41,宿舎,ＲＣ,3,121.59,356.54,"11,299,472",1990.3.30,新築,0,"9,441,175",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所星塚敬愛園,国立療養所星塚敬愛園水源池,鹿児島県鹿屋市南町山ケ城４４７８,鹿児島県鹿屋市南町山ケ城４４７８,"100,099",庁舎等,"1,091.86","100,098",1935.10.31,購入,非線引,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所奄美和光園,国立療養所奄美和光園庁舎,鹿児島県奄美市和光町１７００番地,鹿児島県奄美市和光町１７００番地,"1,304,920,613",庁舎,"116,973.23","242,234,088",1953.1.2,購入,市街化区域,第一種低層住居専用地域,60,200,5,事務庁舎　外,68,"11,183.14","12,198.78","691,849,617",0,外来管理治療棟,ＲＣ,1,"1,056.38","1,056.38","169,001,581",2009.3.31,新築,"4,951,465","365,885,443",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所奄美和光園,国立療養所奄美和光園宿舎,鹿児島県奄美市和光町１７００番地,鹿児島県奄美市和光町１７００番地,"131,725,048",宿舎,"9,247.81","74,578,887",1966.7.18,用途変更,市街化区域,第一種低層住居専用地域,60,200,7,宿舎,10,996.41,"1,447.71","49,550,876",24,宿舎,ＲＣ,0,150.81,283.66,"18,857,369",2002.3.28,公共物より編入,"147,073","7,448,212",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所沖縄愛楽園,国立療養所沖縄愛楽園庁舎口座,沖縄県名護市字済井出１１９２,沖縄県名護市字済井出１１９２,"3,717,734,044",庁舎等,"288,223.61","844,037,458",1972.5.15,帰属,非線引,都市計画用途地域指定なし,70,400,3,医療施設,72,"32,838.44","34,767.27","2,698,128,860",0,医療施設,ＲＣ,1,"4,413.01","4,413.19","442,827,274",2004.8.11,新築,"6,738,574","168,829,152",0,0,0,0,0,0,0,0
厚生労働省,一般会計,公用財産,国立療養所沖縄愛楽園,国立療養所沖縄愛楽園宿舎口座,沖縄県名護市字済井出１１９２,沖縄県名護市字済井出１１９２,"67,106,709",宿舎,"12,409.24","36,339,472",2008.3.26,用途変更,非線引,都市計画用途地域指定なし,70,400,3,宿舎,20,"1,381.16","1,533.53","29,511,707",22,宿舎,ＲＣ,2,152.37,304.74,"8,871,055",1989.3.18,新築,0,"1,255,530",0,0,0,0,0,0,0,0
